Generation,d_e,k_r,delta,k_o,d_min,Cost,index_dt,dt,index_dy,dy,index_dang,dang
9,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,739.6469395880083,1,2.7433512210845947,2,7.392555047218636,1,-0.49565936470723254
9,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,778.3524504278882,2,3.6424593925476074,1,7.21861006988064,2,-0.27203620265789563
9,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752488,780.8939778835964,1,2.673346757888794,2,7.295260194242701,1,0.9238136228045616
9,10.676823636568699,3.962368020739122,2.0320264618034822,17.203002305454252,16.26232114485068,780.9969265254754,2,2.660444498062134,2,6.3597288075769995,1,0.7268236011503918
9,9.302233213565474,16.960956578253068,9.488225981075072,17.96452160772232,7.118557382752489,791.6643806159914,2,500,1,6.830425177765264,2,-1.1600196542912307
9,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,816.1308438887484,1,500,2,6.013603964585542,1,0.07472810780774829
9,9.302233213565474,16.960956578253068,9.488225981075072,17.96452160772232,7.118557382752489,829.9940238771517,2,2.6018757820129395,2,-5.046455810630597,1,0.6983262341950315
9,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752489,836.4648657741471,2,2.5652058124542236,2,6.425073687896528,1,0.7303064009073916
10,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,591.5812360135324,1,2.8421685695648193,3,7.234307324850505,2,-1.5637527160482123
10,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,604.4374278786191,1,500,1,16.243495712678808,2,1.657638021071463
10,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,605.7702210766855,2,3.231718063354492,2,2.550982476871937,1,2.025928709475279
10,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,633.6775223882934,1,500,2,11.871969341071463,2,0.279898536427078
10,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,637.6855927216828,2,2.902432680130005,2,-4.249322104586881,1,0.6275535706772147
10,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,640.1884030042834,1,500,1,1.4682181404725156,2,-0.14579829635105648
10,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,701.8994522418265,1,500,1,16.248374739803168,1,1.568508177935652
10,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,709.7325615221275,1,3.175386905670166,2,6.825012302478939,1,0.5741624723843103
10,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,711.5737253716624,1,2.7767980098724365,2,-3.624477184983462,1,0.9328192181949347
10,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,719.0440810750018,2,2.8444700241088867,2,7.168684272766711,1,0.9170821200401401
10,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,723.3616447246736,1,2.5597081184387207,2,6.64086383816209,1,0.805651311643679
10,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,726.1319584798798,2,2.579543352127075,2,6.7225464738319545,1,0.7118781433393176
10,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,737.8526267105278,1,2.7038986682891846,1,7.281172635564474,2,-0.47190765013609554
10,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,739.6469395880083,2,3.3861865997314453,1,7.194965773712667,2,-0.39847107973421164
10,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,778.3524504278882,1,2.6857404708862305,2,7.158865194447685,1,0.9581133706958844
10,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752488,780.8939778835964,1,2.6203126907348633,2,7.002968409004211,1,0.8066537929221863
10,10.676823636568699,3.962368020739122,2.0320264618034822,17.203002305454252,16.26232114485068,780.9969265254754,2,500,1,6.662960339217946,2,2.8162787581344584
10,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,790.7972540175143,1,500,2,6.9558490311778485,1,2.834843907188402
10,9.302233213565474,16.960956578253068,9.488225981075072,17.96452160772232,7.118557382752489,791.6643806159914,1,2.949528455734253,2,-4.986681372794415,1,0.7622952360252024
10,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752488,814.1647587452783,2,2.600520610809326,2,6.409915890408243,1,0.7255303373988571
11,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,591.5812360135324,1,2.8234124183654785,1,7.344053255802095,2,-1.5901301521039342
11,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,604.4374278786191,1,5.365487575531006,2,6.563954413794335,1,1.4380019941375448
11,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,605.7702210766855,1,500,1,16.246611409168437,2,1.6220076363693015
11,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,633.6775223882934,2,2.7460978031158447,2,7.255852485726891,1,1.9162299688224125
11,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,637.6855927216828,1,3.15903902053833,2,-3.9327062915872943,1,0.6205283460506935
11,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,640.1884030042834,1,500,2,1.6929066127718073,1,-0.14208414312836212
11,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,682.2889661270644,1,500,1,16.246123885670357,2,2.3020094231127413
11,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,701.8994522418265,1,3.0394439697265625,2,6.761576230136754,1,0.7032254947671028
11,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,709.7325615221275,1,2.845834255218506,2,-3.7075887312872666,2,0.9917996659981942
11,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,711.5737253716624,2,3.118591785430908,2,6.627275121207489,1,0.9171962204345958
11,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,719.0440810750018,1,2.5500874519348145,2,-5.428370620789067,2,0.786053011610643
11,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,723.3616447246736,2,2.6131458282470703,2,6.6956913365381325,1,0.7628988853036832
11,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,726.1319584798798,1,2.6964962482452393,2,7.3582074228481105,1,-0.5078341595803256
11,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,737.8526267105278,1,3.624464988708496,1,7.125645232513193,2,-0.3483269563899487
11,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,739.6469395880083,1,2.706204414367676,2,7.054067471662236,1,0.9251930156182043
11,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,778.3524504278882,1,2.6535708904266357,2,7.179966435885689,1,0.7371707000383915
11,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752488,780.8939778835964,2,500,1,6.246504016885908,1,-1.4206699602305783
11,10.676823636568699,3.962368020739122,2.0320264618034822,17.203002305454252,16.26232114485068,780.9969265254754,1,500,2,6.238802721300999,2,-1.4495003015579222
11,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,790.7972540175143,2,2.821373462677002,2,-5.4799248020099895,1,0.7342755362486114
11,9.302233213565474,16.960956578253068,9.488225981075072,17.96452160772232,7.118557382752489,791.6643806159914,1,2.7539072036743164,2,6.9446975397670485,1,0.7709907995879951
12,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,591.5812360135324,1,3.092461585998535,2,7.416879961719687,1,-1.5477320223916118
12,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,604.4374278786191,1,500,1,16.228649010004872,2,1.5146392988299675
12,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,605.7702210766855,1,500,1,17.597678818743574,2,1.4630683291622186
12,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,633.6775223882934,1,500,2,14.385077236666973,1,1.0367448597131406
12,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,637.6855927216828,1,3.0399961471557617,2,-3.8861065304165763,2,0.6164304314329027
12,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,640.1884030042834,1,500,2,0.8863641394332689,1,-0.03966260826868382
12,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,677.4827102811764,1,500,1,16.245625992025182,1,1.5703680732490561
12,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,682.2889661270644,2,3.3116612434387207,2,6.604755225646514,1,0.48644523062411166
12,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,701.8994522418265,1,2.819888114929199,2,-3.4849403481653667,2,0.9596905529792866
12,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,709.7325615221275,2,2.9001305103302,2,6.43836980226456,1,0.931153850085092
12,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,711.5737253716624,2,2.53987717628479,2,6.761604802849504,1,0.7964023588453528
12,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,719.0440810750018,1,2.552724599838257,2,-5.0321938336886305,1,0.7355535584364182
12,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,723.3616447246736,1,2.6879100799560547,1,7.327434680581916,2,-0.7094920925651282
12,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,726.1319584798798,2,3.4147188663482666,1,7.316363453907968,2,-0.14381996235768468
12,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,737.8526267105278,2,2.7077856063842773,2,7.096975693000559,1,0.9281179228530252
12,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,739.6469395880083,2,2.6024270057678223,2,6.551185261429126,1,0.7536680217659738
12,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,778.3524504278882,2,500,1,5.890642645365006,1,-1.5469689539580596
12,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752488,780.8939778835964,1,500,2,7.1386109871041725,2,-2.0628958900723533
12,10.676823636568699,3.962368020739122,2.0320264618034822,17.203002305454252,16.26232114485068,780.9969265254754,1,2.5623979568481445,1,-5.839942262149876,1,0.7640752354538655
12,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,790.7972540175143,1,2.6225433349609375,2,6.693401845065097,1,0.6563751423449934
13,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,591.5812360135324,2,3.0528852939605713,1,7.12322834438244,1,-1.5723548650202224
13,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,604.4374278786191,1,500,1,16.223372456206192,1,1.4698346907753341
13,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,605.7702210766855,1,500,2,27.601473059093053,2,2.0751914356532835
13,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,633.6775223882934,1,500,2,6.91938880394278,2,-0.5100166523443052
13,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,637.6855927216828,2,3.0791168212890625,2,-4.403449767156829,2,0.6346951584246914
13,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,640.1884030042834,1,500,1,1.3961269418724243,2,-0.06300649368834485
13,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,666.4320506054376,1,500,1,16.319858199785074,1,1.4827505913478323
13,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,677.4827102811764,2,3.537956714630127,2,7.194329937625724,1,0.4417455416219097
13,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,682.2889661270644,1,3.1932497024536133,2,-3.9390952768157845,2,0.9564115384578369
13,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,701.8994522418265,1,3.0077059268951416,2,6.843160897103729,1,1.0085914628187187
13,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,709.7325615221275,1,2.5889697074890137,2,-5.17434447375939,2,0.7914130310511768
13,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,711.5737253716624,1,3.1459269523620605,2,-5.370127192343773,1,0.727327473802699
13,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,719.0440810750018,1,3.153019905090332,2,7.38619874193148,1,-0.4626290767777594
13,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,723.3616447246736,2,3.7817633152008057,2,7.094324100511258,1,-1.782562445959987
13,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,726.1319584798798,1,2.910313844680786,2,7.478099018180188,1,0.9663742641884697
13,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,737.8526267105278,1,2.624734401702881,2,6.872182709957215,1,0.7459369448934019
13,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,739.6469395880083,2,500,1,6.021686051642732,2,0.6414452438372333
13,12.62291730513493,11.415608382096176,15.632302580974441,12.156037144848778,0.9723665817122493,778.3524504278882,1,500,2,7.1951286297005765,1,0.037305157397899115
13,9.302233213565474,16.960956578253068,9.48822598107507,17.96452160772232,7.118557382752488,780.8939778835964,2,2.6497719287872314,2,6.647091813444177,1,0.7026939705875394
13,10.676823636568699,3.962368020739122,2.0320264618034822,17.203002305454252,16.26232114485068,780.9969265254754,2,2.657048463821411,2,6.414380953355433,1,0.6956944204273376
14,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,591.5812360135324,1,2.9540903568267822,2,7.10473896151494,2,-1.5564111990707814
14,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,604.4374278786191,1,500,1,16.233679316729678,1,1.5152785014589045
14,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,605.7702210766855,1,500,2,30.848071718142464,1,1.4870742146581433
14,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,633.6775223882934,2,2.824010133743286,2,7.333203973346471,1,0.3127667844971187
14,12.49567961003387,11.761646925173,4.264229670617551,17.58486574382289,11.264339734737257,637.6855927216828,1,4.158291816711426,2,-4.216524709383236,1,0.6504073995149562
