Generation,d_e,k_r,delta,k_o,d_min,Cost,index_dt,dt,index_dy,dy,index_dang,dang
88,9.24198015212509,9.28648951845071,4.203826974316456,0.5842158608988202,2.4056280633623963,1409.6075780615079,5,2.1387104988098145,4,7.366965767628983,6,2.762299148456651
88,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1410.1239224901726,5,2.2388548851013184,3,4.428225559935413,5,1.718284927183696
88,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1412.7573205822503,3,2.334911346435547,4,7.048790177209156,7,2.072620821503204
88,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1413.1682507426017,5,2.567831039428711,4,5.699721097040708,5,1.8318371357075232
88,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1415.7487176374923,5,3.109271287918091,4,4.370801364064775,6,1.4036602446533448
88,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1416.2844131699148,5,2.5201590061187744,3,2.8521854843991434,7,0.40515665329071293
88,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1416.8453053035607,5,2.3162097930908203,4,6.206725985326798,7,1.9654013607245098
89,9.349622195717016,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,1338.1573849320143,5,2.306900978088379,3,3.401546321995326,5,1.7195994011458908
89,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1360.1676316744356,5,2.407038450241089,5,2.7796113158106692,7,0.9194846263228104
89,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1370.7095460844555,5,2.384234666824341,4,2.701922978405875,7,0.7286925244690958
89,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1375.7373782404559,5,2.5284178256988525,4,2.6109116279272087,5,0.7546445616947559
89,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1375.872344711892,6,2.774986982345581,5,2.7915300387773954,7,0.695120853766616
89,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1381.2706109389178,5,2.589369773864746,3,3.312410803285985,7,0.765498925433563
89,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1386.1965525789801,5,2.400855541229248,4,2.457007376350674,7,0.8407734602140113
89,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1386.4907912708964,5,2.812776803970337,3,2.5091637698464098,7,0.9261229266006343
89,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1396.596907316113,5,2.5593903064727783,5,3.087194062162098,7,0.5702419906135121
89,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1397.9839444389454,5,2.791374444961548,5,2.5933339824727426,7,0.9116565691803261
89,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1399.9318906579183,5,2.2927329540252686,5,2.786759179488442,7,0.8847470768115375
89,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1403.4695414113546,5,2.532963752746582,5,2.820831638631603,7,1.0679561631421703
89,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1404.0926693476365,5,2.185948610305786,5,4.179710913119635,7,1.2122683013599673
89,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1405.0433911498158,5,2.140270948410034,4,7.448190671272016,6,2.792215142429419
89,9.24198015212509,9.28648951845071,4.203826974316456,0.5842158608988202,2.4056280633623963,1409.6075780615079,5,2.2494614124298096,4,5.120429010459091,7,1.7792881195198422
89,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1410.1239224901726,5,2.351292610168457,5,6.9305275596818205,7,2.1093822734839467
89,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1412.7573205822503,5,2.355132579803467,4,5.422022146773287,6,1.7679427658874896
89,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1413.1682507426017,5,2.275801658630371,4,4.059751052013397,6,1.3798181383440566
89,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1415.7487176374923,5,2.975276470184326,3,2.83418935681145,6,0.4484683668928502
89,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1416.2844131699148,5,2.230250835418701,5,6.137780398843574,7,1.8172992508502883
90,9.349622195717016,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,1338.1573849320143,5,2.6229100227355957,4,3.323938161367167,7,1.4201043963678492
90,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1340.186319574454,5,2.6587915420532227,5,2.8952293211274025,6,0.8813020921605674
90,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1360.1676316744356,5,2.805952787399292,4,2.71924361615325,7,0.6926997791488774
90,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1370.7095460844555,5,4.322983741760254,5,2.693356743912787,6,0.5868788956199469
90,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1375.7373782404559,5,2.3900699615478516,5,2.594687668643587,7,0.6896999327314458
90,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1375.872344711892,5,2.4386565685272217,5,3.151377307224408,7,0.8893513366106698
90,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1381.2706109389178,5,2.5087146759033203,5,2.395557562421928,7,0.8894692611219147
90,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1386.1965525789801,5,2.4622344970703125,5,2.879547416877841,7,1.1143219671325706
90,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1386.4907912708964,5,2.4205641746520996,5,3.0087849248929786,7,0.5178013988936507
90,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1396.596907316113,5,2.5021724700927734,3,2.4406134200376073,7,0.8367133893515596
90,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1397.9839444389454,5,2.5676400661468506,5,2.6915964947764905,6,0.8618845328657873
90,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1399.9318906579183,5,2.2965986728668213,5,2.571305339099112,7,1.1798831730606187
90,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1403.4695414113546,5,2.2672715187072754,5,3.8098769414857685,6,1.238830739128922
90,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1404.0926693476365,5,2.1369469165802,4,7.080105356215682,6,2.740798613500301
90,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1405.0433911498158,5,2.2323992252349854,4,5.038769287751705,7,1.6711917065259627
90,9.24198015212509,9.28648951845071,4.203826974316456,0.5842158608988202,2.4056280633623963,1409.6075780615079,5,2.114182472229004,4,6.846761270379204,6,2.1405162667036315
90,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1410.1239224901726,5,2.3021554946899414,4,5.793746930644133,7,1.8071834097978452
90,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1412.7573205822503,1,2.241966962814331,5,4.761475425162914,7,1.3696732408033643
90,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1413.1682507426017,5,3.2769269943237305,5,3.237336005572658,7,0.4063209517586738
90,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1415.7487176374923,5,2.316708564758301,4,6.333155879167734,6,2.0577654835149244
91,9.349622195717016,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,1338.1573849320143,5,2.256725549697876,3,3.5687140194223588,7,1.5387800639476215
91,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1340.186319574454,5,2.4669065475463867,4,2.6622920427917194,7,0.9840337425744649
91,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1360.1676316744356,5,2.8021202087402344,3,2.536487300684314,7,0.7058932458684697
91,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1370.7095460844555,5,2.5955748558044434,5,3.190759151331548,7,0.6171003374721381
91,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1375.7373782404559,6,3.3215208053588867,5,2.5884986559406826,7,0.7550912426517431
91,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1375.872344711892,5,2.558049440383911,5,3.128885680505121,6,0.783381780339323
91,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1381.2706109389178,5,2.656480550765991,3,2.266013001486442,7,1.0256208590929334
91,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1386.1965525789801,5,2.366239547729492,5,2.469244128987242,7,1.1018939380741746
91,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1386.4907912708964,5,3.0536091327667236,4,2.9683079532900933,7,0.6333398112369216
91,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1396.596907316113,5,2.450930595397949,5,2.456158520251236,6,0.8479502991835909
91,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1397.9839444389454,5,2.3879857063293457,5,2.535359138647422,7,0.8670024411615125
91,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1399.9318906579183,5,2.233238697052002,5,3.084033531380527,7,1.1846715734420354
91,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1403.4695414113546,5,2.2541160583496094,5,3.7590616705321764,6,1.2209061286321508
91,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1404.0926693476365,3,2.3616790771484375,5,6.906423574425531,6,2.759357214247185
91,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1405.0433911498158,4,2.2938642501831055,4,5.121537029279338,7,1.6467840823573245
91,9.24198015212509,9.28648951845071,4.203826974316456,0.5842158608988202,2.4056280633623963,1409.6075780615079,5,2.218339443206787,4,6.860103998619195,7,2.0931211491387645
91,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1410.1239224901726,5,2.2385592460632324,4,5.731277707056876,7,1.7900843363837597
91,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1412.7573205822503,5,2.498080015182495,4,4.216658629493423,7,1.3753996199195873
91,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1413.1682507426017,5,2.6208198070526123,5,3.0101920701017093,6,0.4254658589276258
91,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1415.7487176374923,3,1.9998829364776611,5,7.170858593083082,6,2.0527360285053273
92,9.349622195717016,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,1338.1573849320143,5,2.291808605194092,3,3.3521884066623215,7,1.4206751814120402
92,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1340.186319574454,5,2.4131433963775635,3,2.336116076503828,5,1.0065130459976057
92,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1360.1676316744356,5,2.5689697265625,4,2.4122149391116494,7,0.7281761804325944
92,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1370.7095460844555,5,2.605450391769409,4,2.956798653372047,7,0.7562890234466224
92,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1375.7373782404559,5,2.740475654602051,3,2.4195970810957874,7,0.7188940494999211
92,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1375.872344711892,5,3.188521385192871,3,3.1629660435519753,7,0.9023116270734818
92,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1381.2706109389178,5,2.617838144302368,4,2.443042298485892,7,0.9224571997366178
92,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1386.1965525789801,5,2.4097607135772705,5,2.9834045874548565,7,1.1188087825669057
92,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1386.4907912708964,6,3.1141889095306396,4,2.966148898221334,6,0.5618537588341348
92,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1396.596907316113,5,3.1183316707611084,3,2.5285695065649065,7,0.8372254653712681
92,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1397.9839444389454,5,2.452613592147827,3,2.5825122301119308,7,0.8324484657625513
92,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1399.9318906579183,5,2.263723134994507,5,2.7128917537937127,7,1.0601126751279017
92,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1403.4695414113546,5,2.213582754135132,3,3.3133967656001033,7,1.2492982379809754
92,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1404.0926693476365,5,2.163652181625366,4,7.213292264667302,6,2.750896642511047
92,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1405.0433911498158,5,2.2706809043884277,4,5.041328210452548,7,1.6846623711165112
92,9.24198015212509,9.28648951845071,4.203826974316456,0.5842158608988202,2.4056280633623963,1409.6075780615079,5,2.215625524520874,4,6.411069268031852,6,2.1107870833410045
92,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1410.1239224901726,6,3.259408712387085,4,5.152108745535685,5,1.8528100161812748
92,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1412.7573205822503,5,2.3991951942443848,4,3.8162689568582806,6,1.3672330916521271
92,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1413.1682507426017,5,2.5150701999664307,5,2.981766184924396,6,0.4361363217217236
92,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1415.7487176374923,5,2.3952693939208984,5,5.926210230733872,6,2.0560910255643607
93,9.349622195717016,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,1338.1573849320143,5,2.3672006130218506,3,3.4109508502900354,7,1.4240373692670412
93,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1340.186319574454,5,2.5494906902313232,3,2.4248940655763533,5,0.9233605526387999
93,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1360.1676316744356,5,2.3378639221191406,5,3.043984994587433,7,0.7253448966599958
93,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1370.7095460844555,5,2.945868492126465,3,2.934461974670185,7,0.6730738517699686
93,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1375.7373782404559,5,2.6538336277008057,5,2.6479031718094603,7,0.6832489697719661
93,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1375.872344711892,5,2.3791980743408203,5,3.266407504966807,6,0.8231391599841424
93,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1381.2706109389178,5,2.4554736614227295,3,2.353967141490145,7,1.0270601509866548
93,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1386.1965525789801,5,2.3371148109436035,3,2.960287718074852,7,1.1138601768450946
93,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1386.4907912708964,5,2.452224016189575,5,3.00148510313889,6,0.5679478078384912
93,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1396.596907316113,5,2.604677677154541,3,2.1874764170980256,5,0.860375229780351
93,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1397.9839444389454,5,3.2643322944641113,5,2.2765178161839827,7,0.795540569150869
93,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1399.9318906579183,5,2.3714966773986816,5,2.8508170151784213,7,1.0557222414868213
93,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1403.4695414113546,5,2.280223846435547,5,3.9944703721518238,7,1.2306283277123644
93,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1404.0926693476365,5,2.1961405277252197,4,7.179829054443658,6,2.7833644443130505
93,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1405.0433911498158,5,2.424656391143799,5,5.484111644027507,6,1.683847466426421
93,9.24198015212509,9.28648951845071,4.203826974316456,0.5842158608988202,2.4056280633623963,1409.6075780615079,5,2.2364964485168457,5,6.136752649275948,6,2.1325397856784534
93,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1410.1239224901726,5,2.446539878845215,5,5.778243102769878,7,1.798051647103392
93,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1412.7573205822503,5,2.3058717250823975,5,4.299291400748373,7,1.4652450553637917
93,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1413.1682507426017,5,2.898007392883301,5,3.3257115013394554,6,0.40470306722992283
93,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1415.7487176374923,5,2.310854196548462,4,6.338217811987761,7,1.936464901386238
94,9.349622195717016,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,1338.1573849320143,5,2.364778995513916,4,4.014297268352237,5,1.465486524032364
94,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1340.186319574454,5,2.6620583534240723,4,2.625264826405626,7,0.8618805246276703
94,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1360.1676316744356,5,2.549586534500122,5,2.997543556866887,7,0.720573952612734
94,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1370.7095460844555,5,2.84043550491333,4,2.9915646121429518,7,0.6295639289123618
94,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1375.7373782404559,5,2.354311227798462,5,2.51040642535429,7,0.7280087809503163
94,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1375.872344711892,5,2.4709558486938477,4,3.034495756651765,6,0.8971967149556098
94,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1381.2706109389178,5,2.4015331268310547,5,2.5283676671894,7,0.8170064955612001
94,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1386.1965525789801,5,2.3509914875030518,5,2.8799836053534307,6,1.125352448171166
94,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1386.4907912708964,5,2.5037076473236084,5,3.022610636700307,7,0.6297672778904968
94,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1396.596907316113,5,2.4512569904327393,5,2.9560538103711167,7,0.9337974063041059
94,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1397.9839444389454,5,2.4030001163482666,5,2.6143526576361182,7,0.9403112091720969
94,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1399.9318906579183,5,2.3168811798095703,5,3.0914637558705778,7,1.1897414681788296
94,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1403.4695414113546,5,2.241055488586426,4,4.04076515805248,6,1.239974969431257
94,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1404.0926693476365,5,2.1467411518096924,4,7.1724093938334335,6,2.7238544428990443
94,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1405.0433911498158,5,2.3296663761138916,4,4.555933774195026,7,1.7861534832132135
94,9.24198015212509,9.28648951845071,4.203826974316456,0.5842158608988202,2.4056280633623963,1409.6075780615079,5,2.1406166553497314,4,6.947859044619491,7,2.070985189195314
94,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1410.1239224901726,5,2.1805243492126465,4,5.720601901421659,5,1.8634530639863467
94,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1412.7573205822503,5,2.2510149478912354,4,3.895569057594116,7,1.4688646579774738
94,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1413.1682507426017,5,2.4994354248046875,5,2.993467998097458,7,0.4962149010652773
94,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1415.7487176374923,5,2.2661385536193848,4,6.587799399987162,7,1.9755837830880336
95,9.349622195717016,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,1338.1573849320143,5,2.365163564682007,4,3.9988436383651162,5,1.4954189822678874
95,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1340.186319574454,5,2.540325403213501,5,2.9894071864968197,7,0.9845344366884243
95,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1360.1676316744356,5,2.599501371383667,5,2.6825890387837035,6,0.5735814896836132
95,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1370.7095460844555,5,2.5758233070373535,3,2.5814982273568035,7,0.799980406082594
95,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1375.7373782404559,5,2.3414711952209473,5,2.3967139450941204,7,0.7606655595697208
95,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1375.872344711892,5,2.4060566425323486,3,3.128361544327106,7,0.924953172710442
95,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1381.2706109389178,5,2.320347309112549,3,2.39400759587825,5,0.9433544111149806
95,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1386.1965525789801,5,2.353395700454712,3,3.040921753505728,7,1.0944346083194574
95,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1386.4907912708964,6,2.746619939804077,5,3.1639805614517087,7,0.5887394658704135
95,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1396.596907316113,5,2.449428081512451,5,2.727524296621894,6,0.8666991670138042
95,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1397.9839444389454,5,2.5055437088012695,5,2.5954923241483385,7,0.8074086910524045
95,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1399.9318906579183,5,2.2795395851135254,5,2.769782889234193,7,1.0924444783343203
95,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1403.4695414113546,5,2.240063190460205,5,3.950098975567556,7,1.2287439237296238
95,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1404.0926693476365,5,2.126919746398926,4,7.399481634985207,6,2.7176561598863933
95,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1405.0433911498158,5,2.2531397342681885,4,4.975486700959138,7,1.7617158491101097
95,9.24198015212509,9.28648951845071,4.203826974316456,0.5842158608988202,2.4056280633623963,1409.6075780615079,5,2.142113447189331,4,6.842637423807673,7,2.1206374792149636
95,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1410.1239224901726,5,2.183450698852539,5,5.822589610876662,7,1.8080295355008937
95,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1412.7573205822503,5,2.314995527267456,4,3.916802915796879,5,1.4604009563684706
95,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1413.1682507426017,5,2.5435702800750732,5,3.202990558633573,7,0.4965452205219511
95,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1415.7487176374923,5,2.8942885398864746,4,6.563522228462361,7,1.931256062318955
96,9.349622195717016,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,1338.1573849320143,5,2.0430355072021484,4,3.310752702346278,5,1.6784300618398784
96,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1340.186319574454,5,2.559147596359253,4,2.572375348953912,6,0.8601845237984274
96,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1360.1676316744356,5,2.6753623485565186,4,2.7295541875532763,7,0.6554006172773029
96,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1370.7095460844555,5,2.4663257598876953,3,2.9160961502485776,7,0.7865411173728908
96,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1375.7373782404559,5,2.385695695877075,5,2.8948568629758995,7,0.7009090124802363
96,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1375.872344711892,5,2.5498645305633545,4,3.061267201394955,6,0.9384779548041123
96,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1381.2706109389178,5,2.4508845806121826,5,2.5868763024030557,7,0.9015135270144251
96,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1386.1965525789801,5,2.5085675716400146,5,3.217741600349896,6,1.087122805381224
96,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1386.4907912708964,5,2.5073087215423584,5,2.981117326487407,6,0.5708058013785754
96,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1396.596907316113,5,2.5454185009002686,3,2.500076924781254,6,0.8865226207292896
96,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1397.9839444389454,5,2.39316987991333,5,2.6096286818858516,7,0.8695382204306106
96,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1399.9318906579183,5,2.623802661895752,5,2.986943563393652,7,1.1787248876541265
96,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1403.4695414113546,5,2.2275049686431885,5,4.047065897740353,6,1.201251825571782
96,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1404.0926693476365,5,2.078296184539795,4,7.473905387013275,6,2.7800969665744457
96,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1405.0433911498158,5,2.290919065475464,4,4.347832519865534,7,1.777320278238229
96,9.24198015212509,9.28648951845071,4.203826974316456,0.5842158608988202,2.4056280633623963,1409.6075780615079,5,2.0990593433380127,5,6.837294927389365,6,2.13021148332599
96,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1410.1239224901726,5,2.3644285202026367,4,5.497494703106568,7,1.7960991944136522
96,9.949208015204881,5.563223824404487,5.818062934476073,0.7180865223544229,2.4673089927053873,1412.7573205822503,5,2.3148813247680664,5,4.4908456643659065,7,1.472047940605139
