Generation,d_e,k_r,delta,k_o,d_min,Cost,index_dt,dt,index_dy,dy,index_dang,dang
51,9.302233213565474,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,520.0393125727228,1,2.5236783027648926,2,-2.7758132548328263,1,0.596979258561542
51,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,521.5101259532025,1,3.157200574874878,2,5.727283938483083,1,0.7270384422295939
51,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,521.9374371358871,2,2.4867169857025146,2,5.350880090773046,1,0.859061050987082
51,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.436165255589,1,2.567213773727417,2,5.198907524894182,1,0.8562747031016239
52,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,442.5836754741633,1,2.6626009941101074,3,6.3834619117253055,1,0.8974033260098119
52,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,473.20853005446577,1,2.6953325271606445,2,4.830153475037733,1,0.79173411497853
52,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,474.2613067078289,1,2.827261447906494,2,-2.4056297183934845,2,0.4971891349349553
52,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,477.10774450214797,2,3.250948667526245,2,6.337378141979485,1,0.876778240402996
52,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,481.3792422614494,1,2.675645112991333,2,-1.0335077943242297,1,0.7071877280162266
52,3.358476521861462,2.855758032658292,4.911535104546582,3.5408850966858303,1.9805262323634032,495.13272807964836,1,500,2,0.19134586136638632,1,-0.2736417180265324
52,3.358476521861462,2.855758032658292,4.911535104546582,3.5408850966858303,1.9805262323634032,501.39049413539976,1,2.793924331665039,2,4.678984326910992,1,0.7345853754503007
52,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,504.8038377644558,1,500,2,0.16490037776343058,1,-0.09044930472779183
52,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,505.8500687565438,1,500,2,-1.042233781426205,2,-0.6377986138990868
52,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,511.8056743890749,2,2.6642119884490967,2,4.483774084947683,1,0.5808169928693433
52,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,513.046071237399,1,3.055140256881714,2,-2.4966457038753944,1,0.5338389258777966
52,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,514.4890224824505,1,2.624514102935791,2,6.0175757818945925,1,0.9171469105625785
52,2.4724184619141685,3.2492002615044813,6.59274688263122,0.1545393407401352,0.8087294473216344,516.5633070882657,1,2.6317942142486572,2,6.34153384345116,1,0.8847475082344036
52,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,517.3551047413196,1,3.4792368412017822,2,5.924640594659067,1,0.5524213656482533
52,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,519.2732489180116,1,2.9630849361419678,1,7.051614206814534,1,-1.5853772236583688
52,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,519.6382277959135,1,2.900042772293091,1,6.667909803922086,2,-1.6505232980751279
52,9.302233213565474,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,520.0393125727228,1,2.602370500564575,2,-3.06561365770461,1,0.49569166190791164
52,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,521.5101259532025,1,2.8825149536132812,2,6.116962005874328,1,0.9013107436169904
52,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,521.9374371358871,2,2.6161043643951416,2,5.299122057522624,1,0.7845745518597126
52,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.436165255589,2,2.67419695854187,2,4.726389091141826,1,0.8429509262251295
